#r,exact,approximate,absolute_error,relative_error
6.640000 4.388125e-05 4.388105e-05 2.000888e-10 4.559780e-06
6.645000 4.345533e-05 4.345513e-05 2.000888e-10 4.604472e-06
6.650000 4.303335e-05 4.303315e-05 2.037268e-10 4.734161e-06
6.655000 4.261524e-05 4.261503e-05 2.110028e-10 4.951345e-06
6.660000 4.220105e-05 4.220083e-05 2.182787e-10 5.172354e-06
6.665000 4.179062e-05 4.179040e-05 2.182787e-10 5.223151e-06
6.670000 4.138401e-05 4.138379e-05 2.182787e-10 5.274470e-06
6.675000 4.098115e-05 4.098093e-05 2.182787e-10 5.326320e-06
6.680000 4.058205e-05 4.058182e-05 2.255547e-10 5.557992e-06
6.685000 4.018662e-05 4.018640e-05 2.255547e-10 5.612681e-06
6.690000 3.979484e-05 3.979462e-05 2.182787e-10 5.485101e-06
6.695000 3.940669e-05 3.940646e-05 2.291927e-10 5.816085e-06
6.700000 3.902220e-05 3.902197e-05 2.291927e-10 5.873392e-06
6.705000 3.864122e-05 3.864099e-05 2.255547e-10 5.837153e-06
6.710000 3.826376e-05 3.826353e-05 2.255547e-10 5.894734e-06
6.715000 3.788982e-05 3.788959e-05 2.328306e-10 6.144940e-06
6.720000 3.751941e-05 3.751918e-05 2.291927e-10 6.108643e-06
6.725000 3.715238e-05 3.715216e-05 2.255547e-10 6.071069e-06
6.730000 3.678878e-05 3.678856e-05 2.255547e-10 6.131073e-06
6.735000 3.642856e-05 3.642832e-05 2.401066e-10 6.591163e-06
6.740000 3.607171e-05 3.607148e-05 2.364686e-10 6.555514e-06
6.745000 3.571817e-05 3.571794e-05 2.291927e-10 6.416697e-06
6.750000 3.536791e-05 3.536768e-05 2.328306e-10 6.583104e-06
6.755000 3.502092e-05 3.502069e-05 2.291927e-10 6.544450e-06
6.760000 3.467720e-05 3.467696e-05 2.328306e-10 6.714229e-06
6.765000 3.433667e-05 3.433643e-05 2.328306e-10 6.780817e-06
6.770000 3.399931e-05 3.399908e-05 2.219167e-10 6.527095e-06
6.775000 3.366510e-05 3.366487e-05 2.255547e-10 6.699956e-06
6.780000 3.333401e-05 3.333378e-05 2.255547e-10 6.766503e-06
6.785000 3.300605e-05 3.300583e-05 2.219167e-10 6.723515e-06
6.790000 3.268115e-05 3.268092e-05 2.255547e-10 6.901676e-06
6.795000 3.235926e-05 3.235904e-05 2.182787e-10 6.745480e-06
6.800000 3.204040e-05 3.204019e-05 2.110028e-10 6.585522e-06
6.805000 3.172456e-05 3.172435e-05 2.110028e-10 6.651086e-06
6.810000 3.141165e-05 3.141144e-05 2.073648e-10 6.601525e-06
6.815000 3.110167e-05 3.110146e-05 2.073648e-10 6.667321e-06
6.820000 3.079460e-05 3.079439e-05 2.073648e-10 6.733805e-06
6.825000 3.049044e-05 3.049024e-05 2.037268e-10 6.681662e-06
6.830000 3.018912e-05 3.018892e-05 1.946319e-10 6.447087e-06
6.835000 2.989063e-05 2.989043e-05 1.964509e-10 6.572323e-06
6.840000 2.959494e-05 2.959475e-05 1.891749e-10 6.392136e-06
6.845000 2.930207e-05 2.930188e-05 1.855369e-10 6.331871e-06
6.850000 2.901193e-05 2.901174e-05 1.891749e-10 6.520589e-06
6.855000 2.872452e-05 2.872433e-05 1.837179e-10 6.395858e-06
6.860000 2.843981e-05 2.843963e-05 1.764420e-10 6.204050e-06
6.865000 2.815781e-05 2.815763e-05 1.764420e-10 6.266182e-06
6.870000 2.787845e-05 2.787828e-05 1.673470e-10 6.002737e-06
6.875000 2.760174e-05 2.760158e-05 1.655280e-10 5.997014e-06
6.880000 2.732764e-05 2.732747e-05 1.618901e-10 5.924042e-06
6.885000 2.705611e-05 2.705595e-05 1.600711e-10 5.916262e-06
6.890000 2.678719e-05 2.678703e-05 1.509761e-10 5.636132e-06
6.895000 2.652079e-05 2.652063e-05 1.527951e-10 5.761334e-06
6.900000 2.625690e-05 2.625676e-05 1.437002e-10 5.472853e-06
6.905000 2.599552e-05 2.599538e-05 1.382432e-10 5.317963e-06
6.910000 2.573664e-05 2.573650e-05 1.327862e-10 5.159424e-06
6.915000 2.548018e-05 2.548004e-05 1.327862e-10 5.211354e-06
6.920000 2.522615e-05 2.522602e-05 1.255103e-10 4.975404e-06
6.925000 2.497454e-05 2.497441e-05 1.255103e-10 5.025529e-06
6.930000 2.472533e-05 2.472522e-05 1.127773e-10 4.561206e-06
6.935000 2.447849e-05 2.447837e-05 1.145963e-10 4.681512e-06
6.940000 2.423396e-05 2.423385e-05 1.145963e-10 4.728749e-06
6.945000 2.399177e-05 2.399167e-05 1.036824e-10 4.321581e-06
6.950000 2.375193e-05 2.375182e-05 1.018634e-10 4.288638e-06
6.955000 2.351432e-05 2.351423e-05 9.094947e-11 3.867833e-06
6.960000 2.327899e-05 2.327890e-05 8.367351e-11 3.594380e-06
6.965000 2.304589e-05 2.304581e-05 8.549250e-11 3.709663e-06
6.970000 2.281503e-05 2.281495e-05 8.003553e-11 3.508017e-06
6.975000 2.258637e-05 2.258629e-05 8.185452e-11 3.624067e-06
6.980000 2.235988e-05 2.235981e-05 7.275958e-11 3.254024e-06
6.985000 2.213556e-05 2.213550e-05 6.002665e-11 2.711775e-06
6.990000 2.191339e-05 2.191333e-05 6.002665e-11 2.739268e-06
6.995000 2.169333e-05 2.169328e-05 5.638867e-11 2.599355e-06
7.000000 2.147538e-05 2.147533e-05 5.093170e-11 2.371632e-06
7.005000 2.125951e-05 2.125946e-05 5.093170e-11 2.395714e-06
7.010000 2.104570e-05 2.104566e-05 4.183676e-11 1.987900e-06
7.015000 2.083396e-05 2.083392e-05 4.001777e-11 1.920795e-06
7.020000 2.062424e-05 2.062420e-05 3.637979e-11 1.763934e-06
7.025000 2.041651e-05 2.041648e-05 3.819878e-11 1.870975e-06
7.030000 2.021079e-05 2.021076e-05 2.910383e-11 1.440014e-06
7.035000 2.000706e-05 2.000704e-05 2.182787e-11 1.091008e-06
7.040000 1.980526e-05 1.980525e-05 1.455192e-11 7.347499e-07
7.045000 1.960540e-05 1.960540e-05 7.275958e-12 3.711200e-07
7.050000 1.940747e-05 1.940747e-05 5.456968e-12 2.811787e-07
7.055000 1.921147e-05 1.921147e-05 1.818989e-12 9.468249e-08
7.060000 1.901732e-05 1.901733e-05 7.275958e-12 3.825963e-07
7.065000 1.882504e-05 1.882505e-05 1.273293e-11 6.763825e-07
7.070000 1.863461e-05 1.863462e-05 7.275958e-12 3.904539e-07
7.075000 1.844604e-05 1.844606e-05 1.818989e-11 9.861139e-07
7.080000 1.825926e-05 1.825928e-05 1.455192e-11 7.969608e-07
7.085000 1.807430e-05 1.807432e-05 2.000888e-11 1.107035e-06
7.090000 1.789111e-05 1.789114e-05 2.910383e-11 1.626720e-06
7.095000 1.770971e-05 1.770974e-05 3.092282e-11 1.746094e-06
7.100000 1.753004e-05 1.753008e-05 3.456080e-11 1.971518e-06
7.105000 1.735211e-05 1.735215e-05 3.274181e-11 1.886906e-06
7.110000 1.717591e-05 1.717595e-05 3.819878e-11 2.223974e-06
7.115000 1.700142e-05 1.700147e-05 4.365575e-11 2.567770e-06
7.120000 1.682862e-05 1.682867e-05 5.093170e-11 3.026494e-06
7.125000 1.665748e-05 1.665753e-05 4.911271e-11 2.948388e-06
7.130000 1.648799e-05 1.648805e-05 5.638867e-11 3.419985e-06
7.135000 1.632015e-05 1.632021e-05 6.002665e-11 3.678069e-06
7.140000 1.615396e-05 1.615402e-05 6.184564e-11 3.828513e-06
7.145000 1.598937e-05 1.598944e-05 6.912160e-11 4.322973e-06
7.150000 1.582637e-05 1.582644e-05 6.912160e-11 4.367495e-06
7.155000 1.566496e-05 1.566503e-05 7.275958e-11 4.644734e-06
7.160000 1.550513e-05 1.550520e-05 7.639755e-11 4.927245e-06
7.165000 1.534684e-05 1.534692e-05 8.003553e-11 5.215116e-06
7.170000 1.519008e-05 1.519016e-05 7.457857e-11 4.909688e-06
7.175000 1.503486e-05 1.503494e-05 8.367351e-11 5.565302e-06
7.180000 1.488116e-05 1.488125e-05 8.913048e-11 5.989483e-06
7.185000 1.472895e-05 1.472903e-05 8.822099e-11 5.989633e-06
7.190000 1.457822e-05 1.457831e-05 9.003998e-11 6.176337e-06
7.195000 1.442896e-05 1.442905e-05 9.185896e-11 6.366292e-06
7.200000 1.428117e-05 1.428127e-05 9.549694e-11 6.686913e-06
7.205000 1.413481e-05 1.413491e-05 9.913492e-11 7.013531e-06
7.210000 1.398988e-05 1.398998e-05 9.549694e-11 6.826143e-06
7.215000 1.384637e-05 1.384646e-05 9.458745e-11 6.831210e-06
7.220000 1.370428e-05 1.370438e-05 1.027729e-10 7.499331e-06
7.225000 1.356356e-05 1.356366e-05 1.036824e-10 7.644189e-06
7.230000 1.342422e-05 1.342432e-05 1.055014e-10 7.859034e-06
7.235000 1.328624e-05 1.328635e-05 1.082299e-10 8.146012e-06
7.240000 1.314963e-05 1.314974e-05 1.073204e-10 8.161472e-06
7.245000 1.301434e-05 1.301445e-05 1.082299e-10 8.316200e-06
7.250000 1.288039e-05 1.288050e-05 1.118678e-10 8.685131e-06
7.255000 1.274775e-05 1.274786e-05 1.082299e-10 8.490113e-06
7.260000 1.261641e-05 1.261652e-05 1.109584e-10 8.794766e-06
7.265000 1.248637e-05 1.248648e-05 1.109584e-10 8.886356e-06
7.270000 1.235760e-05 1.235772e-05 1.145963e-10 9.273348e-06
7.275000 1.223010e-05 1.223021e-05 1.127773e-10 9.221293e-06
7.280000 1.210385e-05 1.210397e-05 1.145963e-10 9.467755e-06
7.285000 1.197886e-05 1.197897e-05 1.118678e-10 9.338774e-06
7.290000 1.185509e-05 1.185520e-05 1.136868e-10 9.589711e-06
7.295000 1.173253e-05 1.173265e-05 1.173248e-10 9.999959e-06
7.300000 1.161119e-05 1.161130e-05 1.127773e-10 9.712816e-06
7.305000 1.149105e-05 1.149116e-05 1.109584e-10 9.656071e-06
7.310000 1.137209e-05 1.137220e-05 1.109584e-10 9.757081e-06
7.315000 1.125430e-05 1.125441e-05 1.127773e-10 1.002082e-05
7.320000 1.113768e-05 1.113779e-05 1.118678e-10 1.004409e-05
7.325000 1.102222e-05 1.102233e-05 1.155058e-10 1.047936e-05
7.330000 1.090789e-05 1.090800e-05 1.127773e-10 1.033906e-05
7.335000 1.079469e-05 1.079480e-05 1.100489e-10 1.019473e-05
7.340000 1.068261e-05 1.068273e-05 1.155058e-10 1.081251e-05
7.345000 1.057166e-05 1.057177e-05 1.100489e-10 1.040980e-05
7.350000 1.046179e-05 1.046190e-05 1.136868e-10 1.086686e-05
7.355000 1.035302e-05 1.035313e-05 1.091394e-10 1.054179e-05
7.360000 1.024532e-05 1.024543e-05 1.091394e-10 1.065261e-05
7.365000 1.013870e-05 1.013880e-05 1.036824e-10 1.022640e-05
7.370000 1.003313e-05 1.003324e-05 1.082299e-10 1.078725e-05
7.375000 9.928610e-06 9.928714e-06 1.036824e-10 1.044279e-05
7.380000 9.825130e-06 9.825236e-06 1.055014e-10 1.073791e-05
7.385000 9.722680e-06 9.722780e-06 1.000444e-10 1.028980e-05
7.390000 9.621254e-06 9.621353e-06 9.822543e-11 1.020921e-05
7.395000 9.520836e-06 9.520937e-06 1.009539e-10 1.060347e-05
7.400000 9.421413e-06 9.421510e-06 9.731593e-11 1.032923e-05
7.405000 9.322985e-06 9.323084e-06 9.913492e-11 1.063339e-05
7.410000 9.225544e-06 9.225637e-06 9.276846e-11 1.005561e-05
7.415000 9.129069e-06 9.129161e-06 9.276846e-11 1.016188e-05
7.420000 9.033555e-06 9.033645e-06 9.003998e-11 9.967280e-06
7.425000 8.938995e-06 8.939082e-06 8.731149e-11 9.767484e-06
7.430000 8.845385e-06 8.845476e-06 9.094947e-11 1.028214e-05
7.435000 8.752710e-06 8.752795e-06 8.549250e-11 9.767547e-06
7.440000 8.660960e-06 8.661046e-06 8.640200e-11 9.976030e-06
7.445000 8.570124e-06 8.570206e-06 8.185452e-11 9.551148e-06
7.450000 8.480210e-06 8.480287e-06 7.639755e-11 9.008922e-06
7.455000 8.391189e-06 8.391266e-06 7.639755e-11 9.104497e-06
7.460000 8.303057e-06 8.303133e-06 7.548806e-11 9.091598e-06
7.465000 8.215813e-06 8.215888e-06 7.457857e-11 9.077442e-06
7.470000 8.129450e-06 8.129522e-06 7.185008e-11 8.838246e-06
7.475000 8.043947e-06 8.044014e-06 6.730261e-11 8.366864e-06
7.480000 7.959299e-06 7.959365e-06 6.548362e-11 8.227310e-06
7.485000 7.875505e-06 7.875567e-06 6.275513e-11 7.968395e-06
7.490000 7.792562e-06 7.792620e-06 5.820766e-11 7.469644e-06
7.495000 7.710443e-06 7.710500e-06 5.638867e-11 7.313285e-06
7.500000 7.629154e-06 7.629208e-06 5.411493e-11 7.093176e-06
7.505000 7.548680e-06 7.548731e-06 5.093170e-11 6.747101e-06
7.510000 7.469019e-06 7.469068e-06 4.865797e-11 6.514639e-06
7.515000 7.390166e-06 7.390213e-06 4.774847e-11 6.461083e-06
7.520000 7.312105e-06 7.312151e-06 4.501999e-11 6.156912e-06
7.525000 7.234830e-06 7.234872e-06 4.229150e-11 5.845542e-06
7.530000 7.158333e-06 7.158373e-06 3.956302e-11 5.526848e-06
7.535000 7.082620e-06 7.082658e-06 3.819878e-11 5.393312e-06
7.540000 7.007660e-06 7.007694e-06 3.410605e-11 4.866967e-06
7.545000 6.933461e-06 6.933493e-06 3.183231e-11 4.591115e-06
7.550000 6.860012e-06 6.860042e-06 3.001333e-11 4.375113e-06
7.555000 6.787313e-06 6.787341e-06 2.728484e-11 4.019977e-06
7.560000 6.715343e-06 6.715364e-06 2.137313e-11 3.182730e-06
7.565000 6.644105e-06 6.644123e-06 1.864464e-11 2.806193e-06
7.570000 6.573584e-06 6.573604e-06 1.909939e-11 2.905476e-06
7.575000 6.503787e-06 6.503799e-06 1.227818e-11 1.887851e-06
7.580000 6.434695e-06 6.434705e-06 1.045919e-11 1.625437e-06
7.585000 6.366299e-06 6.366310e-06 1.136868e-11 1.785760e-06
7.590000 6.298602e-06 6.298611e-06 8.640200e-12 1.371765e-06
7.595000 6.231598e-06 6.231605e-06 6.821210e-12 1.094617e-06
7.600000 6.165267e-06 6.165270e-06 3.183231e-12 5.163169e-07
7.605000 6.099614e-06 6.099614e-06 4.547474e-13 7.455347e-08
7.610000 6.034628e-06 6.034625e-06 2.728484e-12 4.521379e-07
7.615000 5.970310e-06 5.970306e-06 4.547474e-12 7.616813e-07
7.620000 5.906638e-06 5.906627e-06 1.091394e-11 1.847741e-06
7.625000 5.843619e-06 5.843612e-06 7.275958e-12 1.245111e-06
7.630000 5.781244e-06 5.781232e-06 1.182343e-11 2.045136e-06
7.635000 5.719501e-06 5.719486e-06 1.546141e-11 2.703279e-06
7.640000 5.658394e-06 5.658376e-06 1.818989e-11 3.214674e-06
7.645000 5.597909e-06 5.597887e-06 2.182787e-11 3.899291e-06
7.650000 5.538040e-06 5.538019e-06 2.091838e-11 3.777217e-06
7.655000 5.478783e-06 5.478760e-06 2.364686e-11 4.316079e-06
7.660000 5.420141e-06 5.420115e-06 2.546585e-11 4.698374e-06
7.665000 5.362090e-06 5.362062e-06 2.773959e-11 5.173279e-06
7.670000 5.304636e-06 5.304605e-06 3.046807e-11 5.743669e-06
7.675000 5.247769e-06 5.247738e-06 3.092282e-11 5.892565e-06
7.680000 5.191489e-06 5.191452e-06 3.637979e-11 7.007583e-06
7.685000 5.135784e-06 5.135749e-06 3.547029e-11 6.906500e-06
7.690000 5.080649e-06 5.080607e-06 4.183676e-11 8.234530e-06
7.695000 5.026079e-06 5.026039e-06 3.956302e-11 7.871548e-06
7.700000 4.972077e-06 4.972037e-06 4.001777e-11 8.048502e-06
7.705000 4.918624e-06 4.918581e-06 4.320100e-11 8.783148e-06
7.710000 4.865720e-06 4.865677e-06 4.365575e-11 8.972103e-06
7.715000 4.813358e-06 4.813312e-06 4.547474e-11 9.447611e-06
7.720000 4.761544e-06 4.761498e-06 4.592948e-11 9.645922e-06
7.725000 4.710256e-06 4.710207e-06 4.956746e-11 1.052330e-05
7.730000 4.659498e-06 4.659448e-06 5.002221e-11 1.073554e-05
7.735000 4.609261e-06 4.609208e-06 5.320544e-11 1.154316e-05
7.740000 4.559549e-06 4.559494e-06 5.502443e-11 1.206795e-05
7.745000 4.510344e-06 4.510288e-06 5.638867e-11 1.250208e-05
7.750000 4.461648e-06 4.461593e-06 5.502443e-11 1.233276e-05
7.755000 4.413455e-06 4.413400e-06 5.502443e-11 1.246743e-05
7.760000 4.365759e-06 4.365702e-06 5.638867e-11 1.291612e-05
7.765000 4.318560e-06 4.318502e-06 5.775291e-11 1.337319e-05
7.770000 4.271848e-06 4.271788e-06 5.911716e-11 1.383878e-05
7.775000 4.225615e-06 4.225553e-06 6.230039e-11 1.474351e-05
7.780000 4.179863e-06 4.179801e-06 6.139089e-11 1.468730e-05
7.785000 4.134589e-06 4.134527e-06 6.230039e-11 1.506810e-05
7.790000 4.089779e-06 4.089714e-06 6.457412e-11 1.578915e-05
7.795000 4.045436e-06 4.045375e-06 6.048140e-11 1.495053e-05
7.800000 4.001551e-06 4.001489e-06 6.184564e-11 1.545542e-05
7.805000 3.958128e-06 3.958068e-06 6.048140e-11 1.528030e-05
7.810000 3.915151e-06 3.915090e-06 6.093615e-11 1.556419e-05
7.815000 3.872618e-06 3.872557e-06 6.048140e-11 1.561770e-05
7.820000 3.830530e-06 3.830467e-06 6.320988e-11 1.650160e-05
7.825000 3.788883e-06 3.788820e-06 6.298251e-11 1.662298e-05
7.830000 3.747666e-06 3.747602e-06 6.320988e-11 1.686647e-05
7.835000 3.706878e-06 3.706815e-06 6.275513e-11 1.692938e-05
7.840000 3.666513e-06 3.666450e-06 6.230039e-11 1.699173e-05
7.845000 3.626575e-06 3.626514e-06 6.139089e-11 1.692806e-05
7.850000 3.587048e-06 3.586987e-06 6.184564e-11 1.724137e-05
7.855000 3.547934e-06 3.547874e-06 6.025402e-11 1.698285e-05
7.860000 3.509229e-06 3.509171e-06 5.820766e-11 1.658702e-05
7.865000 3.470930e-06 3.470873e-06 5.707079e-11 1.644251e-05
7.870000 3.433029e-06 3.432973e-06 5.638867e-11 1.642534e-05
7.875000 3.395524e-06 3.395469e-06 5.502443e-11 1.620499e-05
7.880000 3.358411e-06 3.358356e-06 5.502443e-11 1.638407e-05
7.885000 3.321686e-06 3.321633e-06 5.297807e-11 1.594915e-05
7.890000 3.285351e-06 3.285299e-06 5.161382e-11 1.571029e-05
7.895000 3.249392e-06 3.249340e-06 5.206857e-11 1.602410e-05
7.900000 3.213810e-06 3.213762e-06 4.797585e-11 1.492803e-05
7.905000 3.178599e-06 3.178552e-06 4.683898e-11 1.473573e-05
7.910000 3.143764e-06 3.143716e-06 4.797585e-11 1.526064e-05
7.915000 3.109289e-06 3.109245e-06 4.411049e-11 1.418668e-05
7.920000 3.075176e-06 3.075135e-06 4.092726e-11 1.330892e-05
7.925000 3.041422e-06 3.041383e-06 3.888090e-11 1.278379e-05
7.930000 3.008026e-06 3.007988e-06 3.888090e-11 1.292572e-05
7.935000 2.974979e-06 2.974945e-06 3.365130e-11 1.131144e-05
7.940000 2.942279e-06 2.942245e-06 3.319656e-11 1.128260e-05
7.945000 2.909923e-06 2.909891e-06 3.205969e-11 1.101737e-05
7.950000 2.877912e-06 2.877882e-06 2.978595e-11 1.034985e-05
7.955000 2.846233e-06 2.846205e-06 2.864908e-11 1.006561e-05
7.960000 2.814890e-06 2.814867e-06 2.341949e-11 8.319859e-06
7.965000 2.783876e-06 2.783854e-06 2.182787e-11 7.840820e-06
7.970000 2.753193e-06 2.753172e-06 2.160050e-11 7.845617e-06
7.975000 2.722831e-06 2.722812e-06 1.887202e-11 6.931026e-06
7.980000 2.692790e-06 2.692774e-06 1.637090e-11 6.079532e-06
7.985000 2.663068e-06 2.663056e-06 1.182343e-11 4.439779e-06
7.990000 2.633662e-06 2.633651e-06 1.091394e-11 4.144016e-06
7.995000 2.604563e-06 2.604555e-06 7.275958e-12 2.793543e-06
8.000000 2.575773e-06 2.575767e-06 5.911716e-12 2.295123e-06
8.005000 2.547289e-06 2.547285e-06 3.865352e-12 1.517438e-06
8.010000 2.519105e-06 2.519103e-06 1.364242e-12 5.415583e-07
8.015000 2.491221e-06 2.491224e-06 3.183231e-12 1.277780e-06
8.020000 2.463633e-06 2.463639e-06 5.911716e-12 2.399593e-06
8.025000 2.436340e-06 2.436351e-06 1.114131e-11 4.572970e-06
8.030000 2.409334e-06 2.409348e-06 1.364242e-11 5.662319e-06
8.035000 2.382614e-06 2.382628e-06 1.432454e-11 6.012112e-06
8.040000 2.356180e-06 2.356198e-06 1.841727e-11 7.816580e-06
8.045000 2.330027e-06 2.330049e-06 2.205525e-11 9.465663e-06
8.050000 2.304149e-06 2.304173e-06 2.387424e-11 1.036141e-05
8.055000 2.278551e-06 2.278579e-06 2.751221e-11 1.207443e-05
8.060000 2.253221e-06 2.253252e-06 3.024070e-11 1.342110e-05
8.065000 2.228168e-06 2.228202e-06 3.342393e-11 1.500063e-05
8.070000 2.203378e-06 2.203415e-06 3.660716e-11 1.661411e-05
8.075000 2.178851e-06 2.178892e-06 4.024514e-11 1.847081e-05
8.080000 2.154585e-06 2.154628e-06 4.229150e-11 1.962861e-05
8.085000 2.130581e-06 2.129372e-06 1.208718e-09 5.673188e-04
8.090000 2.106831e-06 2.105750e-06 1.080480e-09 5.128460e-04
8.095000 2.083335e-06 2.082377e-06 9.579253e-10 4.598037e-04
8.100000 2.060090e-06 2.059249e-06 8.406005e-10 4.080407e-04
8.105000 2.037098e-06 2.036370e-06 7.278231e-10 3.572843e-04
8.110000 2.014349e-06 2.013729e-06 6.207301e-10 3.081542e-04
8.115000 1.991845e-06 1.991327e-06 5.177299e-10 2.599248e-04
8.120000 1.969578e-06 1.969159e-06 4.190497e-10 2.127611e-04
8.125000 1.947551e-06 1.947225e-06 3.255991e-10 1.671839e-04
8.130000 1.925761e-06 1.925524e-06 2.366960e-10 1.229104e-04
8.135000 1.904205e-06 1.904054e-06 1.514309e-10 7.952444e-05
8.140000 1.882880e-06 1.882810e-06 7.037215e-11 3.737474e-05
8.145000 1.861783e-06 1.861790e-06 6.593837e-12 3.541678e-06
8.150000 1.840919e-06 1.840998e-06 7.923973e-11 4.304357e-05
8.155000 1.820274e-06 1.820423e-06 1.490434e-10 8.187967e-05
8.160000 1.799851e-06 1.800065e-06 2.145271e-10 1.191916e-04
8.165000 1.779647e-06 1.779924e-06 2.770548e-10 1.556796e-04
8.170000 1.759662e-06 1.759998e-06 3.354899e-10 1.906558e-04
8.175000 1.739892e-06 1.740283e-06 3.909690e-10 2.247088e-04
8.180000 1.720333e-06 1.720776e-06 4.432650e-10 2.576623e-04
8.185000 1.700988e-06 1.701480e-06 4.922640e-10 2.893989e-04
8.190000 1.681852e-06 1.682390e-06 5.383072e-10 3.200681e-04
8.195000 1.662922e-06 1.663503e-06 5.815082e-10 3.496907e-04
8.200000 1.644195e-06 1.644817e-06 6.217533e-10 3.781507e-04
8.205000 1.625671e-06 1.626330e-06 6.592700e-10 4.055372e-04
8.210000 1.607346e-06 1.608041e-06 6.943992e-10 4.320159e-04
8.215000 1.589219e-06 1.589946e-06 7.268000e-10 4.573316e-04
8.220000 1.571290e-06 1.572047e-06 7.568133e-10 4.816510e-04
8.225000 1.553552e-06 1.554337e-06 7.843255e-10 5.048594e-04
8.230000 1.536013e-06 1.536822e-06 8.095640e-10 5.270555e-04
8.235000 1.518660e-06 1.519493e-06 8.329835e-10 5.484989e-04
8.240000 1.501493e-06 1.502347e-06 8.536745e-10 5.685502e-04
8.245000 1.484514e-06 1.485386e-06 8.725465e-10 5.877659e-04
8.250000 1.467719e-06 1.468608e-06 8.893721e-10 6.059555e-04
8.255000 1.451105e-06 1.452010e-06 9.046062e-10 6.233912e-04
8.260000 1.434674e-06 1.435592e-06 9.174528e-10 6.394851e-04
8.265000 1.418420e-06 1.419348e-06 9.288215e-10 6.548285e-04
8.270000 1.402342e-06 1.403281e-06 9.385985e-10 6.693077e-04
8.275000 1.386443e-06 1.387390e-06 9.465566e-10 6.827229e-04
8.280000 1.370714e-06 1.371667e-06 9.529231e-10 6.952021e-04
8.285000 1.355156e-06 1.356114e-06 9.580390e-10 7.069585e-04
8.290000 1.339767e-06 1.340729e-06 9.615633e-10 7.177093e-04
8.295000 1.324546e-06 1.325510e-06 9.636096e-10 7.275018e-04
8.300000 1.309492e-06 1.310456e-06 9.644054e-10 7.364729e-04
8.305000 1.294601e-06 1.295565e-06 9.639507e-10 7.445927e-04
8.310000 1.279874e-06 1.280836e-06 9.622454e-10 7.518285e-04
8.315000 1.265309e-06 1.266268e-06 9.592895e-10 7.581466e-04
8.320000 1.250901e-06 1.251856e-06 9.555379e-10 7.638798e-04
8.325000 1.236651e-06 1.237601e-06 9.503083e-10 7.684530e-04
8.330000 1.222555e-06 1.223500e-06 9.443966e-10 7.724777e-04
8.335000 1.208615e-06 1.209552e-06 9.372343e-10 7.754613e-04
8.340000 1.194827e-06 1.195757e-06 9.292762e-10 7.777494e-04
8.345000 1.181191e-06 1.182111e-06 9.205223e-10 7.793173e-04
8.350000 1.167704e-06 1.168615e-06 9.108589e-10 7.800426e-04
8.355000 1.154367e-06 1.155268e-06 9.003998e-10 7.799943e-04
8.360000 1.141173e-06 1.142063e-06 8.891448e-10 7.791495e-04
8.365000 1.128125e-06 1.129002e-06 8.774350e-10 7.777817e-04
8.370000 1.115219e-06 1.116084e-06 8.649295e-10 7.755689e-04
8.375000 1.102457e-06 1.103308e-06 8.516281e-10 7.724821e-04
8.380000 1.089833e-06 1.090671e-06 8.378720e-10 7.688078e-04
8.385000 1.077349e-06 1.078173e-06 8.235475e-10 7.644201e-04
8.390000 1.065002e-06 1.065811e-06 8.086545e-10 7.592983e-04
8.395000 1.052791e-06 1.053584e-06 7.933068e-10 7.535274e-04
8.400000 1.040718e-06 1.041495e-06 7.775043e-10 7.470849e-04
8.405000 1.028773e-06 1.029535e-06 7.614744e-10 7.401771e-04
8.410000 1.016962e-06 1.017707e-06 7.447625e-10 7.323404e-04
8.415000 1.005280e-06 1.006008e-06 7.279368e-10 7.241137e-04
8.420000 9.937276e-07 9.944382e-07 7.106564e-10 7.151421e-04
8.425000 9.823025e-07 9.829955e-07 6.930350e-10 7.055209e-04
8.430000 9.710039e-07 9.716792e-07 6.752998e-10 6.954656e-04
8.435000 9.598297e-07 9.604869e-07 6.572236e-10 6.847294e-04
8.440000 9.487813e-07 9.494204e-07 6.390337e-10 6.735311e-04
8.445000 9.378527e-07 9.384731e-07 6.203891e-10 6.614994e-04
8.450000 9.270453e-07 9.276472e-07 6.019150e-10 6.492832e-04
8.455000 9.163572e-07 9.169402e-07 5.829861e-10 6.361996e-04
8.460000 9.057877e-07 9.063518e-07 5.640572e-10 6.227257e-04
8.465000 8.953358e-07 8.958808e-07 5.450147e-10 6.087266e-04
8.470000 8.849993e-07 8.855250e-07 5.257448e-10 5.940624e-04
8.475000 8.747778e-07 8.752843e-07 5.065317e-10 5.790405e-04
8.480000 8.646711e-07 8.651584e-07 4.873186e-10 5.635884e-04
8.485000 8.546759e-07 8.551439e-07 4.679919e-10 5.475665e-04
8.490000 8.447905e-07 8.452393e-07 4.487788e-10 5.312309e-04
8.495000 8.350153e-07 8.354449e-07 4.295657e-10 5.144405e-04
8.500000 8.253484e-07 8.257587e-07 4.102390e-10 4.970494e-04
8.505000 8.157893e-07 8.161804e-07 3.910827e-10 4.793918e-04
8.510000 8.063370e-07 8.067090e-07 3.719833e-10 4.613249e-04
8.515000 7.969902e-07 7.973432e-07 3.529976e-10 4.429134e-04
8.520000 7.877472e-07 7.880810e-07 3.337277e-10 4.236482e-04
